time,step,loss,perplexity
10023,5846,3.4117469787597656,30.318163208962044
10026,5850,3.216416358947754,24.938588902196088
10029,5851,3.2054920196533203,24.66763399185918
10032,5852,2.9798924922943115,19.685700166535803
10034,5853,3.285975933074951,26.73506321964099
10037,5858,2.884716510772705,17.898492846328946
10040,5859,3.0098705291748047,20.28477346885995
10053,5868,3.100384473800659,22.206487452999667
10056,5869,3.3436145782470703,28.321311513185808
10059,5873,3.2553558349609375,25.928839280170518
10062,5874,3.0752439498901367,21.655164042087232
10067,5880,3.0922629833221436,22.02686805250035
10070,5881,3.1941275596618652,24.38888655933205
10072,5882,3.155198097229004,23.457683533298994
10075,5883,3.2197978496551514,25.023061249561867
10078,5888,2.984734535217285,19.78125031398453
10081,5889,3.1813368797302246,24.078922667794156
10083,5890,3.1613688468933105,23.602882558764083
10086,5891,3.1468710899353027,23.26316224550714
10089,5895,2.996671199798584,20.01878734347657
10092,5896,3.1300699710845947,22.87558011559466
10094,5897,2.8845231533050537,17.895032373642305
10097,5902,3.231727123260498,25.323355780287244
10100,5903,3.013470411300659,20.357927856882892
10105,5905,2.957278251647949,19.245518946732698
10108,5909,3.0906405448913574,21.991159790323472
10111,5910,3.1308469772338867,22.89336148923682
10113,5911,3.070108652114868,21.544243375445063
10116,5912,3.2327637672424316,25.349620695990552
10119,5917,3.2910618782043457,26.871382646924676
10122,5918,3.1614527702331543,23.60486347461973
10124,5919,3.2145299911499023,24.89158989381181
10130,5925,3.0657670497894287,21.450909593995654
10132,5926,3.1839845180511475,24.14275941719671
10135,5927,2.9777870178222656,19.644296030342165
10138,5931,3.2396111488342285,25.523794860049513
10141,5932,3.4290666580200195,30.847837727357263
10143,5933,3.076163530349731,21.67508686670581
10146,5934,3.2613120079040527,26.083736771332063
10149,5939,2.9412074089050293,18.93869926719295
10154,5941,3.3576176166534424,28.720685625620348
10157,5946,3.0726723670959473,21.599547536704907
10160,5947,3.139373779296875,23.0894032681456
10162,5948,3.2211015224456787,25.055704407023452
10165,5949,2.9826693534851074,19.740440591447566
10168,5953,2.6793174743652344,14.575141992217139
10171,5954,3.057267665863037,21.26936268911249
10173,5955,2.973055362701416,19.551565553760323
10176,5956,3.00683331489563,20.223257730758107
10179,5961,3.0846338272094727,21.859461036563456
10181,5962,3.126141309738159,22.785886012459603
10187,5968,2.8319613933563232,16.978730155278477
10190,5969,2.9738001823425293,19.56613336832302
10192,5970,3.16720199584961,23.740964021873133
10195,5971,3.267977237701416,26.258171549050203
10198,5975,3.1355271339416504,23.000757126749
10201,5976,3.070901393890381,21.561329168606814
10203,5977,3.41164493560791,30.31506960587292
10206,5978,3.013077735900879,20.34993536875243
10209,5983,3.0270299911499023,20.635852819774968
10211,5984,3.2488644123077393,25.76106934739879
10214,5985,3.120502233505249,22.657756270427345
10217,5989,3.231819868087769,25.3257044994591
10220,5990,3.115304470062256,22.54029215299046
10222,5991,2.957397937774658,19.247822506201246
10225,5992,3.1420493125915527,23.151262451594746
10230,5998,2.9697773456573486,19.487580118606125
10233,5999,3.3259263038635254,27.8247608925082
10236,6000,3.0456528663635254,21.02375242412303
10241,6006,3.102138042449951,22.245462215681826
10244,6007,3.0506482124328613,21.129036088394056
10247,6011,3.0825788974761963,21.814587501897094
10250,6012,3.1242618560791016,22.74310121423563
10252,6013,3.2981696128845215,27.063057685980194
10255,6014,3.1254327297210693,22.769746107841733
10260,6020,3.271327495574951,26.34629072358373
10263,6021,3.3275110721588135,27.868891650671646
10266,6022,3.205920696258545,24.67821069628864
10269,6027,3.1475582122802734,23.279152377059923
10271,6028,3.062136650085449,21.37317540661769
10274,6029,3.0587751865386963,21.30145087384837
10285,6036,3.263066291809082,26.12953521092032
10288,6041,3.168487071990967,23.77149257986992
10290,6042,3.17533540725708,23.934846443408343
10293,6043,3.155426502227783,23.463041997404478
10296,6044,3.1800074577331543,24.04693288700443
10301,6049,3.1575279235839844,23.512399577312053
10304,6050,3.079460620880127,21.746669532778
10307,6055,3.087822437286377,21.92927357763629
10309,6056,2.994541645050049,19.976201600259074
10312,6057,3.2030632495880127,24.607794678220262
10315,6058,2.9489541053771973,19.085981360280535
10449,6065,2.968122959136963,19.455366782744587
10452,6066,2.922588348388672,18.5893409340055
10454,6067,3.7280592918396,41.59829961696329
10457,6070,3.087318420410156,21.918223638581694
10462,6072,2.8449456691741943,17.200624119425466
10465,6073,3.4867477416992188,32.67949253933838
10468,6078,3.1269609928131104,22.804570874358145
10470,6079,3.1694250106811523,23.793799241989447
10473,6080,2.9200589656829834,18.54238079165954
10476,6081,3.146348476409912,23.251007778595323
10478,6086,3.090315341949463,21.98400936319697
10481,6087,2.97183895111084,19.527797261750507
10484,6088,3.078835964202881,21.733089572294553
10487,6092,3.5998353958129883,36.59221071683025
10495,6095,3.1396615505218506,23.096048690142783
10497,6100,3.173133850097656,23.882210472670153
10503,6102,3.056110143661499,21.24475717305016
10508,6108,3.101008892059326,22.2203579192617
10511,6109,3.0387210845947266,20.87852428674758
10514,6110,2.9791035652160645,19.67017570925774
10516,6111,3.10573148727417,22.325543855045897
10519,6115,3.2008891105651855,24.554352028471193
10522,6116,3.048943519592285,21.093048254662136
10524,6117,3.2141520977020264,24.882185302162423
10527,6122,3.001861095428467,20.122952830621138
10530,6123,3.016996383666992,20.429836046587216
10533,6124,3.1923718452453613,24.34610420738323
10535,6125,3.0933032035827637,22.0497927682363
10538,6130,3.060056447982788,21.32876109358593
10541,6131,3.132726669311523,22.936434428707884
10543,6132,2.6633405685424805,14.344126690205
10546,6133,3.0303869247436523,20.70524241030249
10549,6137,3.062427043914795,21.37938294614126
10552,6138,2.9381470680236816,18.88082898814264
10554,6139,3.0354373455047607,20.81007710325756
10557,6144,3.0152387619018555,20.3939596598885
10563,6146,3.3446786403656006,28.351463186695998
10565,6147,2.9143526554107666,18.436873528559946
10571,6152,3.0021958351135254,20.12968990903495
10573,6153,3.036677598953247,20.835902885095134
10579,6159,2.9635157585144043,19.365938170755907
10582,6160,2.999032974243164,20.066123079999155
10584,6161,2.549187183380127,12.796698185350152
10590,6167,3.005445957183838,20.19522029166357
10592,6168,3.447880744934082,31.433705630768117
10595,6169,3.0124123096466064,20.33639849188145
10598,6173,3.1032700538635254,22.27065859141201
10601,6174,3.453077793121338,31.597493351324065
10603,6175,3.1913623809814453,24.321540085607797
10606,6176,3.094561815261841,22.07756236684037
10609,6181,3.0935959815979004,22.056249407932118
10612,6182,3.204897403717041,24.652970583557487
10614,6183,3.1245436668395996,22.749511368067637
10617,6188,2.9912919998168945,19.911391394075075
10620,6189,2.5623621940612793,12.966410345494822
10622,6190,3.282020568847656,26.629525165284328
10625,6191,3.1830837726593018,24.121022728985757
10628,6195,2.953857183456421,19.179791207678107
10631,6196,3.1140851974487305,22.512826139748974
10633,6197,3.01126766204834,20.31313379966751
10636,6198,3.1878437995910645,24.2361131462318
10644,6205,3.283421039581299,26.666845162611438
10647,6210,3.2186686992645264,24.994822396133813
10650,6211,2.9406938552856445,18.928975726631272
10655,6213,2.965975761413574,19.413637080474597
10658,6217,3.2024312019348145,24.59224629352115
10661,6218,2.8853092193603516,17.90910458126745
10663,6219,3.044492244720459,20.999365956509642
10671,6226,3.2939224243164062,26.948359521540695
10674,6227,3.026007652282715,20.614766765762592
10680,6233,3.4038867950439453,30.080790992946085
10682,6234,3.027736186981201,20.6504309199025
10685,6235,3.243195056915283,25.615433909585374
10688,6239,2.856339454650879,17.397725071417366
10690,6240,3.125685214996338,22.77549585928881
10693,6241,2.8893485069274902,17.981590902733423
10696,6242,3.114560604095459,22.52353143141423
10699,6247,3.096940517425537,22.130140821661918
10701,6248,3.0202112197875977,20.49562030759944
10704,6249,3.1549220085144043,23.45120802555324
10707,6250,2.962167263031006,19.339840890587784
10710,6254,3.01412296295166,20.37121679170348
10712,6255,3.0874526500701904,21.92116591175501
10715,6256,3.043252468109131,20.973347565572936
10718,6261,3.0522830486297607,21.163606852465442
10720,6262,2.9984307289123535,20.05404198932213
10723,6263,3.150747060775757,23.35350455300009
10726,6264,3.2229208946228027,25.101331552293225
10729,6269,3.212488889694214,24.840835448551854
10731,6270,3.205474376678467,24.667198785252147
10737,6272,3.086045265197754,21.890336094262814
10740,6276,2.9400100708007812,18.916036810934095
10742,6277,3.0184974670410156,20.460525962109067
10745,6278,3.2101352214813232,24.78243711588396
10748,6283,2.9913697242736816,19.91293905629988
10750,6284,3.509767532348633,33.44049304741326
10753,6285,2.7710623741149902,15.9755970584331
10756,6286,3.1545956134796143,23.44355491673017
10759,6291,2.9475183486938477,19.0585981974677
10761,6292,3.2779288291931152,26.520786697645217
10767,6294,3.356900215148926,28.700088751539383
10769,6298,3.1343700885772705,22.97415959757948
10772,6299,3.0687994956970215,21.516057045145743
10775,6300,3.1389598846435547,23.07984866502053
10778,6305,3.2255704402923584,25.167926861305222
10780,6306,3.1745338439941406,23.91566883685446
10783,6307,3.234384298324585,25.390733847822073
10786,6308,3.083097219467163,21.82589741315785
10789,6312,2.913910388946533,18.42872132054994
10791,6313,3.270216464996338,26.31703544372142
10794,6314,3.3237216472625732,27.76348442134451
10797,6315,2.8516178131103516,17.3157728767057
10805,6322,3.1573257446289062,23.50764634545205
10808,6327,2.9467597007751465,19.044144914781455
10810,6328,3.007101058959961,20.22867311291282
10813,6329,3.205434560775757,24.666216658017458
10818,6334,2.9931681156158447,19.948782534135407
10821,6335,3.109356641769409,22.406624276442898
10824,6336,3.229147434234619,25.258113585750163
10827,6337,3.269627332687378,26.30153579398599
10829,6342,3.157651662826538,23.515309163837674
10832,6343,3.3181827068328857,27.610129239698093
10835,6344,3.2300870418548584,25.281857454961546
10838,6349,3.1946306228637695,24.401158797292318
10840,6350,3.239419221878052,25.51889662585858
10843,6351,3.2202699184417725,25.034876644343612
10846,6352,3.0847363471984863,21.86170218314797
10848,6356,3.0967891216278076,22.12679066494458
10857,6359,2.953272581100464,19.168581933354663
10859,6364,2.9571948051452637,19.243913042488703
10862,6365,3.077351331710815,21.70084786083085
10865,6366,3.110760450363159,22.438100976620994
10868,6371,3.2045788764953613,24.645119191838734
10870,6372,3.02077579498291,20.507194893492258
10873,6373,3.0991744995117188,22.179634423147863
10876,6374,3.1484029293060303,23.29882498114004
10881,6379,3.1574254035949707,23.50998920992323
10884,6380,3.253278970718384,25.875044482600746
10889,6386,2.903744697570801,18.24232963250391
10892,6387,3.210918664932251,24.80186036145422
10895,6388,3.118628978729248,22.615352249447646
10897,6392,3.246746063232422,25.70655616932294
10900,6393,3.101739406585694,22.236596143910173
10903,6394,3.1021833419799805,22.246469947490198
10906,6395,3.10696792602539,22.353165095077205
10908,6400,2.946837902069092,19.045634249789078
10911,6401,3.120046615600586,22.647435342369395
10914,6402,3.0280559062957764,20.657034317082456
10917,6403,3.211779832839966,24.823228126945533
10919,6408,3.1363916397094727,23.020650011467197
10922,6409,3.1775951385498047,23.98899392123662
10925,6410,3.0907881259918213,21.99440550938331
10927,6414,3.344041347503662,28.33340075772146
10930,6415,3.016468048095703,20.419045088362754
10933,6416,3.136321544647217,23.019036434124036
10936,6417,3.221532106399536,25.066495314322754
10938,6422,2.9765408039093018,19.61983028326235
10944,6424,3.0761477947235107,21.674745798324054
10947,6425,2.830453395843506,16.953145568028887
10949,6430,3.7240512371063232,41.43190503733228
10952,6431,3.0490260124206543,21.094788351643363
10955,6432,3.277660369873047,26.513667900877117
10960,6437,3.1631088256835938,23.643986823710126
10963,6438,3.142643690109253,23.165027131805342
11096,6444,2.935896635055542,18.838386722770753
11098,6445,3.0782618522644043,21.720615927088048
11104,6447,2.8756136894226074,17.736305365266823
11106,6448,3.3560681343078613,28.676217890172843
11109,6453,3.1121907234191895,22.47021654942072
11112,6454,2.947669506072998,19.06147926296318
11114,6455,3.2821836471557617,26.63386821731311
11117,6459,3.0979485511779785,22.15245999790799
11120,6460,3.266040802001953,26.207373487723185
11123,6461,2.702475070953369,14.916605730725298
11125,6462,3.1370673179626465,23.036209820174083
11128,6467,3.081288576126098,21.786457825963353
11131,6468,2.236642360687256,9.36184475881851
11133,6469,3.2841532230377197,26.68637733516866
11136,6470,3.0813024044036865,21.786759097232864
11139,6475,2.9953649044036865,19.992653966429586
11141,6476,2.9162521362304688,18.471927297644157
11144,6477,3.2400617599487305,25.535298757395065
11147,6478,3.015308380126953,20.395379500585552
11152,6483,3.1865499019622803,24.204774375853493
11155,6484,2.976700782775879,19.62296929255438
11158,6489,3.188656806945801,24.25582529644568
11161,6490,2.896050453186035,18.102507293592787
11163,6491,3.004420042037964,20.17451233341236
11166,6492,3.0483837127685547,21.081243526807786
11169,6497,3.1015074253082275,22.231438268218636
11171,6498,3.061842203140259,21.36688306683577
11177,6500,3.3222639560699463,27.723043317108598
11180,6505,3.098809242248535,22.171534629924256
11182,6506,3.169231414794922,23.789193306197898
11185,6507,2.9773316383361816,19.635352457425757
11188,6511,3.0314197540283203,20.726638438330166
11190,6512,3.17044997215271,23.81819947198615
11193,6513,3.0901689529418945,21.980791381428244
11196,6514,2.756542205810547,15.745304688498308
11199,6519,3.184039354324341,24.144083352447257
11204,6521,3.15836501121521,23.5320897562315
11207,6522,3.1895017623901367,24.276329049245664
11212,6527,3.1151812076568604,22.537513953588654
11215,6528,3.0564475059509277,21.251925562072497
11218,6533,2.952285051345825,19.149661732009747
11220,6534,2.97648286819458,19.618693627298974
11223,6535,2.852545738220215,17.331848074290974
11226,6536,3.015785217285156,20.405107094441867
11228,6541,3.000835418701172,20.102323767401842
11231,6542,3.16586971282959,23.70935539911896
11234,6543,3.168646812438965,23.775290152049074
11237,6544,3.1838159561157227,24.138690209909214
11242,6549,3.214747428894043,24.897002853435932
11245,6550,2.9467709064483643,19.044358318441745
11247,6555,2.8998618125915527,18.17163410491028
11250,6556,2.833425998687744,17.00361551315016
11253,6557,2.97921371459961,19.672342486318733
11258,6563,2.983379364013672,19.754461489009426
11264,6565,2.732682704925537,15.374075855481564
11267,6566,3.0785632133483887,21.72716266186464
11269,6570,2.991929531097412,19.9240895762415
11272,6571,3.2075254917144775,24.71784597142302
11275,6572,3.0855138301849365,21.87870589384156
11277,6573,3.209904670715332,24.776724164611714
11280,6578,3.173813819885254,23.898455176580654
11283,6579,3.165943145751953,23.711096510299924
11286,6580,3.0262787342071533,20.620355813920046
11288,6584,3.115997314453125,22.555914479272843
11291,6585,3.0290236473083496,20.67703465240071
11294,6586,3.101057529449463,22.221438685761417
11296,6587,2.9119691848754883,18.392982111470342
11302,6593,3.1410036087036133,23.127065739941052
11305,6594,3.153953313827514,23.428501964333716
11307,6595,3.072294235229492,21.591381603477355
11310,6600,3.115415096282959,22.542785838255835
11313,6601,3.163820266723633,23.66081411138842
11316,6602,3.0801844596862793,21.76241631446869
11318,6606,3.1269643306732178,22.80464699295257
11321,6607,3.030606269836426,20.709784501744394
11324,6608,2.6437385082244873,14.065690134196734
11326,6609,2.947873115539551,19.06536075572854
11329,6614,3.161008834838867,23.594386765909
11332,6615,2.996300458908081,20.011366936039288
11343,6623,3.2295076847076416,25.267214472318003
11345,6624,3.1231491565704346,22.717809050587537
11348,6628,3.1805944442749023,24.061052256513953
11351,6629,3.065079927444458,21.43617525741934
11354,6630,2.7792840003967285,16.107483866189522
11356,6631,3.0256869792938232,20.608157226695475
11359,6636,3.0742273330688477,21.633160224674825
11362,6637,2.889491558074951,17.984163373938326
11365,6638,3.096389055252075,22.117940250491326
11367,6639,2.8306941986083984,16.95722842391706
11370,6644,2.9865288734436035,19.81677643099037
11373,6645,3.102952241897583,22.26358183422086
11375,6646,3.0359082221984863,20.819878390977994
11381,6651,2.9568405151367188,19.237096323991373
11384,6652,3.2043185234069824,24.63870359414025
11386,6653,3.3258986473083496,27.823991366114598
11389,6658,3.0950605869293213,22.08857677604527
11395,6660,2.975128650665283,19.592143629780516
11397,6661,3.271669387817383,26.355299855987457
11400,6665,3.1221041679382324,22.69408159799945
11403,6666,3.185046672821045,24.168416387694844
11408,6672,3.314732789993286,27.515040707965348
11411,6673,3.208441734313965,24.74050389336114
11414,6674,3.1764063835144043,23.960493827089987
11416,6675,3.2448506355285645,25.657877398707843
11419,6680,3.1301465034484863,22.877330904811462
11422,6681,3.0417261123657227,20.941359195084676
11424,6682,3.19356107711792,24.375074593318107
11433,6688,3.108170747756958,22.380068144365488
11438,6694,3.0713772773742676,21.571592290880304
11441,6695,3.094956398010254,22.086275510992476
11444,6696,3.218817710876465,24.998547192421235
11446,6697,2.8806557655334473,17.82595899712621
11452,6703,3.0810818672180176,21.781954836475258
11454,6704,3.0407328605651855,20.920569478779214
11457,6705,2.9752109050750732,19.593755236271267
11460,6709,3.1641361713409424,23.668289852563916
11463,6710,2.9719810485839844,19.53057230955645
11468,6716,3.0349106788635254,20.79912001546532
11471,6717,3.0992367267608643,22.18101464372829
11473,6718,3.1799137592315674,24.04467983098079
11476,6719,3.256544589996338,25.95968064620957
11479,6723,2.9814324378967285,19.71603842757817
11482,6724,2.789074659347534,16.26596128050768
11484,6725,2.9454286098480225,19.01881229002441
11487,6726,2.936054229736328,18.841355786261015
11490,6731,3.0776515007019043,21.707362760175485
11493,6732,3.13735294342041,23.042790487907485
11495,6733,3.138442039489746,23.067899971292302
11498,6738,3.1122217178344727,22.470913011437116
11501,6739,3.1811413764953613,24.074215620657043
11503,6740,3.0879690647125244,21.932489246325115
11506,6741,3.2140045166015625,24.878513432829504
11509,6745,2.4806723594665527,11.94929593975538
11512,6746,3.206279754638672,24.68707320562959
11517,6748,3.134150505065918,22.96911540477572
11520,6753,3.039124011993408,20.886938511273712
11522,6754,2.946969985961914,19.048150037445915
11525,6755,3.1172335147857666,22.583815350234982
11531,6761,3.419395923614502,30.550954335710912
11536,6763,3.0006535053253174,20.098667218420463
11542,6768,3.0953240394592285,22.09439683409981
11544,6769,2.9778318405151367,19.645176560323517
11547,6770,2.955329656600952,19.208053737951026
11550,6775,3.633369445800781,37.84010222932928
11552,6776,2.882444381713867,17.85787132676686
11561,6783,3.238935947418213,25.506566974418813
11563,6784,3.0226807594299316,20.54629760348371
11566,6785,3.066969633102417,21.47672161736531
11569,6789,3.0021016597747803,20.127794277931187
11572,6790,3.196593999862671,24.449114533410913
11574,6791,2.942333936691284,18.96004625988562
11577,6792,3.280477523803711,26.588466294445734
11580,6797,3.0192651748657227,20.476239698995407
11582,6798,3.118720769882202,22.617428233982135
11585,6799,3.0639328956604004,21.41160137927438
11588,6803,3.180786371231079,24.065670664220246
11591,6804,3.1797313690185547,24.040294716617723
11593,6805,3.0386929512023926,20.87793691129494
11596,6806,3.0913548469543457,22.006873732711796
11599,6811,2.837677478790283,17.07605993506482
11607,6814,2.968862771987915,19.46976543860905
11610,6819,3.149618625640869,23.327166501126115
11743,6824,2.972618579864502,19.543027630236608
11746,6825,3.1723432540893555,23.863336754127413
11749,6827,3.037813425064087,20.85958229293407
11751,6828,3.1772990226745605,23.98189145093441
11757,6830,2.963846206665039,19.372338666667517
11759,6835,2.97456693649292,19.581141535342162
11762,6836,2.96195650100708,19.33576521609307
11765,6837,2.9333367347717285,18.79022400343321
11768,6838,3.093531847000122,22.05483488460827
11770,6843,3.2120954990386963,24.831065217895866
11773,6844,2.927997589111328,18.690167606015194
11776,6845,3.1613588333129883,23.602646210587093
11778,6849,2.749945163726806,15.6417741240711
11781,6850,2.9968419075012207,20.022204996375088
11786,6852,2.9830989837646484,19.74892350458482
11789,6857,2.9374334812164307,18.867360683640456
11792,6858,2.8828511238098145,17.865136352175135
11795,6859,2.9378433227539062,18.87509489654374
11800,6865,2.8609137535095215,17.477489760032196
11803,6866,3.173854351043701,23.899423828284217
11806,6867,3.0620791912078857,21.371947363230195
11808,6871,3.0122313499450684,20.332718756231973
11811,6872,3.0304102897644043,20.70572619437287
11814,6873,3.231168270111084,25.30920769687441
11816,6874,3.097752094268799,22.14810842154869
11819,6879,2.9735193252563477,19.560638852740286
11825,6881,3.050614356994629,21.12832076772667
11827,6882,2.9082634449005127,18.324948637438872
11830,6886,3.2016427516937256,24.572864172925016
11833,6887,3.3691635131835938,29.05421342370761
11835,6888,3.2027876377105713,24.60101341227095
11838,6893,3.1200997829437256,22.648639478345547
11841,6894,3.0093436241149902,20.274088134407624
11844,6895,3.163839340209961,23.66126540990679
11849,6901,3.190307855606079,24.295905922732633
11852,6902,3.1680727005004883,23.761644391603838
11854,6903,3.3863136768341064,29.55679530082003
11857,6904,2.91959810256958,18.533837261168234
11863,6909,3.387272357940674,29.585144428761044
11865,6910,2.936310291290283,18.846180950845472
11868,6915,2.995326519012451,19.991886555314032
11871,6916,3.5377323627471924,34.38884927149355
11874,6917,3.199652671813965,24.52401083748964
11876,6918,2.999753952026367,20.080595525463767
11879,6923,3.20112943649292,24.56025378504651
11882,6924,3.1175906658172607,22.591882623714163
11884,6925,2.9770922660827637,19.630652861360257
11887,6926,2.845048427581787,17.202391718985883
11890,6930,3.1548662185668945,23.44989972038393
11893,6931,3.050685167312622,21.129816923809912
11895,6932,2.914518356323242,18.43992878844951
11898,6937,3.060352325439453,21.33507272686107
11901,6938,3.1516592502593994,23.37481709331928
11903,6939,2.9992456436157227,20.070390983614367
11906,6940,3.0699329376220703,21.540458072223693
11909,6944,3.075605869293213,21.66300288455989
11914,6946,2.8815107345581055,17.84120615689947
11917,6947,3.1324219703674316,22.92944678597398
11920,6952,3.006446361541748,20.215433787201
11923,6953,3.125195026397705,22.764334306746775
11925,6954,3.1559367179870605,23.475016265662564
11928,6959,2.9956440925598145,19.998236457873062
11931,6960,3.0529332160949707,21.177371215172947
11933,6961,2.9232664108276367,18.60194994222229
11936,6962,2.9887633323669434,19.861105711452613
11939,6966,3.1395201683044434,23.092783550387413
11942,6967,3.031346082687378,20.72511153532837
11944,6968,3.1542348861694336,23.435099711327425
11950,6974,3.1366071701049805,23.025612196000605
11953,6975,3.098225355148315,22.158592735532036
11955,6976,2.9656622409820557,19.407551462632394
11958,6981,3.015810012817383,20.40561305620519
11961,6982,3.216277599334717,24.93512867332589
11963,6983,3.071223258972168,21.56827012454886
11966,6984,3.110774040222168,22.438405909321684
11972,6989,3.137261867523194,23.04069194065442
11974,6990,2.9484262466430664,19.075909316861964
11980,6996,3.024545669555664,20.584650353030693
11982,6997,2.995768785476685,20.000730251785246
11988,7003,3.055046558380127,21.222173573935297
11991,7004,2.8372371196746826,17.068541991832774
11993,7005,3.1531331539154053,23.409294723802823
11996,7006,3.1566433906555176,23.49161128098036
11999,7010,3.0338196754455566,20.776440478413527
12002,7011,3.014063835144043,20.37001232192527
12004,7012,2.8408851623535156,17.130922475636996
12007,7013,3.127061367034912,22.806859980294874
12010,7018,3.0427088737487793,20.961949670315057
12012,7019,3.247913360595703,25.73658088503491
12018,7024,3.1576666831970215,23.51566237514602
12021,7025,2.824552059173584,16.85339397178786
12023,7026,3.0765509605407715,21.683486076700103
12026,7027,2.527989149093628,12.528288270656942
12032,7033,3.2421464920043945,25.58858854142581
12034,7034,3.0247433185577393,20.588719290728527
12037,7035,3.1329538822174072,22.941646474724692
12040,7040,3.1657094955444336,23.705557054852434
12042,7041,3.103240728378296,22.270005503118547
12045,7042,3.345590353012085,28.377323360962315
12048,7046,3.202913761138916,24.604116372097117
12051,7047,3.1541061401367188,23.432082729429705
12053,7048,3.0926849842071533,22.036165371913036
12056,7049,3.1162166595458984,22.560862551074685
12059,7054,3.1880273818969727,24.240562876202784
12061,7055,3.078888416290283,21.734229548105116
12064,7056,3.155759334564209,23.4708525562233
12067,7057,3.0917773246765137,22.016173110850158
12070,7062,3.0080695152282715,20.24827318756428
12072,7063,2.927320957183838,18.677525519384872
12075,7064,3.1514291763305664,23.369439775928857
12078,7068,3.165259838104248,23.694900070924596
12083,7070,2.873863458633423,17.705289887569652
12086,7071,3.0114645957946777,20.317134535133523
12089,7076,3.22048282623291,25.040207332083703
12091,7077,3.113394975662231,22.49729265806207
12094,7078,3.066713571548462,21.471222958681693
12097,7079,3.1958394050598145,24.430672317724717
12100,7083,3.185182571411133,24.171701064593016
12108,7090,3.120086193084717,22.64833168861971
12111,7091,3.047435760498047,21.061268983094237
12113,7092,2.9895477294921875,19.876690817333873
12116,7093,3.2734174728393555,26.401411452668732
12119,7098,3.0400705337524414,20.90671781234695
12121,7099,3.132761001586914,22.937221902208982
12124,7100,3.0183112621307373,20.456716466392457
12127,7101,3.144551992416382,23.209275212454983
12130,7105,3.2140583992004395,24.87985398790543
12135,7107,3.287585496902466,26.778129660120356
12138,7112,2.9216017723083496,18.57101017872023
12140,7113,3.198084592819214,24.48558538617347
12143,7114,3.723432064056397,41.40625945867096
12146,7115,3.149780750274658,23.330948716039266
12149,7120,2.962392091751098,19.344189531093324
12151,7121,3.2969017028808594,27.028765908448285
12154,7122,2.9758524894714355,19.60633031745358
12157,7123,3.019604206085205,20.483182960435663
12160,7127,2.9177541732788086,18.499693664635075
12162,7128,3.223544120788574,25.116980234739987
12165,7129,3.090229034423828,21.982112059622267
12168,7134,3.128199577331543,22.832833762167112
12170,7135,2.9433035850524902,18.978439753839385
12173,7136,3.0550670623779297,21.222608717796707
12176,7137,3.154702663421631,23.4460646822574
12179,7141,3.488579273223877,32.739400905417625
12181,7142,2.9285054206848145,18.699661473678123
12184,7143,3.552494525909424,34.9002686159001
12187,7144,3.246051073074341,25.688696572627933
12189,7149,2.7396931648254395,15.482233873522901
12192,7150,3.6007485389709473,36.62563990417491
12195,7151,3.1911416053771973,24.316171075594177
12198,7152,3.13508939743042,22.99069105887213
12200,7157,3.137293815612793,23.041428058503683
12203,7158,3.037379741668701,20.85053779982394
12206,7159,3.0190930366516113,20.472715259016013
12209,7163,3.35678768157959,28.69685920983125
12211,7164,3.1592612266540527,23.553189031715238
12214,7165,2.9439454078674316,18.990624459258076
12217,7166,2.9212145805358887,18.563821028252512
12219,7171,3.325399398803711,27.810103747006977
12222,7172,3.292311191558838,26.904974403064802
12225,7173,3.0552268028259277,21.22599909760416
12228,7174,3.24192476272583,25.58291543111961
12230,7179,3.1186764240264893,22.616425267011955
12233,7180,2.989201307296753,19.869806283009556
12236,7181,2.8775267601013184,17.770268647731353
12239,7185,3.175163984298706,23.930743812875367
12241,7186,3.3528811931610107,28.584973943214376
12244,7187,2.92542028427124,18.64205936800939
12247,7188,3.160970687866211,23.593486728649157
12249,7193,3.017329216003418,20.436636888358642
12252,7194,2.981860876083374,19.724487341119275
12255,7195,3.2137722969055176,24.87273682274936
12258,7196,3.163508892059326,23.653447880225656
12391,7204,2.9915852546691895,19.917231362475015
12394,7205,2.739046812057495,15.472230122129263
12396,7206,2.9318180084228516,18.76170845427682
12399,7210,2.877357006072998,17.76725232906743
12402,7211,2.988853931427002,19.86290519047612
12404,7212,3.107853412628174,22.372967289293666
12407,7213,2.9962804317474365,20.010966169192066
12410,7218,3.013105630874634,20.35050303758297
12413,7219,2.9260804653167725,18.65437056561636
12415,7220,2.8757078647613525,17.737975766486752
12421,7225,2.892188310623169,18.032727665851667
12423,7226,3.0245447158813477,20.5846307219877
12429,7232,3.011669158935547,20.321291097112685
12431,7233,3.178936004638672,24.02118152450193
12434,7234,3.18766713142395,24.231831774746443
12437,7235,3.047579288482666,21.064292081529324
12442,7241,3.075150966644287,21.653150568256308
12448,7243,2.9195408821105957,18.532776776834396
12450,7247,3.198032855987549,24.48431861233384
12453,7248,3.2042622566223145,24.637317292512353
12456,7249,3.0033211708068848,20.152355318290947
12461,7255,2.9430408477783203,18.97345406530225
12464,7256,2.9643595218658447,19.382285335249957
12467,7257,3.028724431991577,20.670848692440412
12469,7262,3.031637191772461,20.731145681840488
12472,7263,3.178828239440918,24.018593016602697
12475,7264,3.2460880279541016,25.689645912862254
12478,7265,3.0589096546173096,21.304315431610526
12480,7269,3.005621910095215,20.198774012104348
12483,7270,2.9992763996124268,20.071008277986014
