time,step,loss,perplexity
31644,12473,3.042595863342285,20.959580885713084
31647,12474,2.9450831413269043,19.012243023871815
31650,12475,2.951711654663086,19.13868452694428
31652,12476,2.887897491455078,17.955518256595994
31658,12478,2.9994287490844727,20.074066318440103
31661,12479,2.9668378829956055,19.430381212689177
31663,12480,2.964808702468872,19.39099343747378
31672,12483,3.049375534057617,21.10216272527591
31674,12484,2.8053741455078125,16.53326059418468
31677,12485,3.045910120010376,21.029161556834342
31680,12486,3.080383777618408,21.76675438660004
31683,12487,2.9693121910095215,19.478517488064817
31685,12488,3.0595927238464355,21.318872725183084
31688,12489,3.2526302337646484,25.858263828768987
31691,12490,3.0486392974853516,21.086632259073784
31697,12492,2.9350006580352783,18.821515520401775
31699,12493,3.0830163955688477,21.82413343033163
31702,12494,2.735231876373291,15.41331700564777
31705,12495,2.9861092567443848,19.808462725082144
31710,12497,2.996964931488037,20.02466835938186
31713,12498,3.0088515281677246,20.264113792170154
31716,12499,2.9283525943756104,18.696803891794143
31719,12500,2.992642879486084,19.938307463987208
31724,12502,2.989307403564453,19.87191450713149
31727,12503,2.896028995513916,18.1021188600942
31730,12504,3.03739857673645,20.850930524814498
31732,12505,2.7305045127868652,15.340624609160535
31735,12506,2.897369623184204,18.12640333611197
31738,12507,2.934328556060791,18.80886979274296
31741,12508,2.960944175720215,19.31620103635165
31743,12509,3.052206516265869,21.161987213582737
31746,12510,2.710411787033081,15.035465650070265
31752,12512,3.0146093368530273,20.381127229783903
31754,12513,2.819262981414795,16.76449037683648
31763,12516,3.077141761779785,21.69630049215388
31765,12517,2.8824801445007324,17.858509985433024
31768,12518,2.9288511276245117,18.70612719397736
31771,12519,2.980484962463379,19.697366812370227
31776,12521,3.219243288040161,25.00918826737055
31779,12522,2.7998366355895996,16.441960520497894
31782,12523,3.086832046508789,21.90756577870211
31785,12524,2.968900680541992,19.47050352325482
31790,12526,3.0450925827026367,21.01197645839787
31793,12527,2.970064163208008,19.4931703002468
31798,12529,2.9489150047302246,19.08523510065095
31801,12530,2.8543362617492676,17.362908955390814
31804,12531,3.0319418907165527,20.73746340249208
31807,12532,2.943690776824951,18.985789472349666
31809,12533,3.0395121574401855,20.895047254938145
31812,12534,2.743475437164306,15.540902779395452
31815,12535,3.0022270679473877,20.130318626113837
31818,12536,2.8935775756835938,18.057797314503308
31820,12537,3.1903278827667236,24.296392505615973
31823,12538,2.947269916534424,19.05386401684762
31826,12539,3.1921844482421875,24.341542247877932
31829,12540,2.90433120727539,18.25303207410383
31831,12541,3.1881561279296875,24.243683953412713
31834,12542,2.8166537284851074,16.720804599612233
31837,12543,2.71555757522583,15.11303437664087
31840,12544,3.02679181098938,20.630938354325156
31842,12545,2.9309916496276855,18.746210955612348
31848,12547,2.788029909133911,16.248976288067258
31851,12548,2.9817700386047363,19.722695699797107
31856,12550,2.6984355449676514,14.856471253420873
31859,12551,2.903078317642212,18.23017735965116
31862,12552,3.102810859680176,22.260434382155832
31864,12553,3.0147507190704346,20.384008962452988
31867,12554,3.2352888584136963,25.413711683143685
31870,12555,3.0729100704193115,21.604682431204115
31876,12557,2.994528293609619,19.97593489097388
31884,12560,2.944741725921631,19.00575305916467
31887,12561,2.753210067749023,15.692926473640703
31889,12562,3.2773566246032715,26.505615722635262
31898,12565,2.576314926147461,13.148595227975465
31900,12566,2.9472365379333496,19.05322803613581
31906,12568,2.9267241954803467,18.666382812539965
31909,12569,2.984769105911255,19.78193417735622
31911,12570,2.976630687713623,19.62159386750599
31914,12571,2.999051094055176,20.06648667767132
31917,12572,3.0826973915100098,21.817172553519743
31922,12574,2.7767438888549805,16.06662098062729
31925,12575,2.993041515350342,19.94625717282921
31931,12577,3.1296143531799316,22.86515996569813
31933,12578,2.751034736633301,15.658826265454838
31936,12579,3.1233835220336914,22.723133944391087
31939,12580,2.9990689754486084,20.066845497622506
31947,12583,2.9863648414611816,19.813526112452568
31950,12584,2.992398738861084,19.93344030730102
31953,12585,3.020426034927368,20.500023550065144
31955,12586,2.943367719650269,18.979656967471794
31958,12587,3.083923816680908,21.84394609761553
31961,12588,3.116360664367676,22.564111658003412
31964,12589,3.0153303146362305,20.3958268681328
31966,12590,3.0987818241119385,22.17092673609291
31969,12591,2.748140811920166,15.613576307711988
31975,12593,2.924371242523194,18.622513323563624
31977,12594,2.9286980628967285,18.70326416483051
31980,12595,2.961945056915283,19.335543937087145
31983,12596,3.0761101245880127,21.673929323091407
31986,12597,2.766984462738037,15.91058264104672
31988,12598,2.796919107437134,16.394060546535805
31991,12599,2.7797534465789795,16.11504723815532
31994,12600,2.9889163970947266,19.864145978864727
31997,12601,2.9793155193328857,19.67434532584601
31999,12602,2.7665977478027344,15.904430970658131
32002,12603,3.0396013259887695,20.896910519045505
32005,12604,2.9440159797668457,18.991964710988725
32008,12605,3.1435794830322266,23.186714946324766
32010,12606,2.747127056121826,15.59775597452935
32013,12607,2.9795169830322266,19.678309391531723
32016,12608,3.0513432025909424,21.143725664489367
32019,12609,3.0131843090057373,20.35210424011797
32022,12610,3.0524983406066895,21.168163697732165
32024,12611,3.215665102005005,24.91986064988657
32027,12612,3.150010585784912,23.336311612810572
32030,12613,2.798938035964966,16.4271924172457
32033,12614,2.9776554107666016,19.641710872497256
32035,12615,3.1818881034851074,24.09219920079465
32038,12616,3.018116235733032,20.452727255684483
32041,12617,3.023247241973877,20.55794001972023
32044,12618,2.7172465324401855,15.13858121276583
32046,12619,2.9075827598571777,18.312479363287142
32052,12621,2.896461009979248,18.109940926796245
32055,12622,2.9049782752990723,18.26484684956369
32057,12623,2.8521671295166016,17.325287327816575
32063,12625,3.1099581718444824,22.42010658942788
32066,12626,3.0163581371307373,20.416800934744217
32068,12627,2.855095624923706,17.37609871632823
32074,12629,2.8702731132507324,17.641835761051063
32077,12630,2.9749112129211426,19.58788402138338
32079,12631,2.7996134757995605,16.43829174541707
32082,12632,3.250206470489502,25.795665411059932
32085,12633,3.29809045791626,27.06091559528767
32088,12634,2.8256452083587646,16.871827319039298
32090,12635,2.9265060424804688,18.662311129273647
32093,12636,2.943549633026123,18.983109935004272
32096,12637,2.9881656169891357,19.849237970267644
32101,12639,2.9355268478393555,18.8314218160332
32104,12640,2.8704569339752197,17.64507899415954
32107,12641,3.1178207397460938,22.597081024894493
32110,12642,2.8867592811584473,17.93509272731401
32112,12643,2.9311683177948,18.749523106909447
32115,12644,3.1626625061035156,23.63343640404417
32118,12645,2.87094783782959,17.653743157910135
32121,12646,3.1424851417541504,23.16135464599867
32123,12647,3.093198299407959,22.04747977424482
32129,12649,3.0384035110473633,20.871894872445154
32132,12650,2.966150283813477,19.417025490676853
32134,12651,3.657890796661377,38.77946277844278
32137,12652,3.02539324760437,20.60210484678817
32140,12653,2.706737995147705,14.980329819169112
32143,12654,2.975579261779785,19.60097405685189
32148,12656,3.265801906585694,26.20111341410598
32151,12657,2.81508207321167,16.69454589910483
32154,12658,2.6893115043640137,14.72153671665988
32156,12659,3.0935890674591064,22.05609690848964
32159,12660,2.912231206893921,18.397802109213377
32162,12661,3.3191070556640625,27.635662429358447
32165,12662,2.779507637023926,16.11108649237856
32167,12663,3.039909839630127,20.903358495596077
32170,12664,2.8516597747802734,17.316499490696458
32173,12665,2.973628044128418,19.562765578938873
32178,12667,3.138556957244873,23.070551034896717
32181,12668,3.1763789653778076,23.95983688400343
32184,12669,2.8663461208343506,17.572692257669765
32187,12670,2.956709384918213,19.23457392473199
32189,12671,3.032841682434082,20.756131197608436
32192,12672,2.9892325401306152,19.87042688305957
32195,12673,2.9170541763305664,18.48674846685448
32198,12674,3.174450397491455,23.913673241194537
32200,12675,3.1461915969848633,23.24736045996531
32203,12676,3.002312421798706,20.13203689966643
32206,12677,2.792724609375,16.325439706940703
32209,12678,2.7965097427368164,16.387350770319653
32211,12679,3.0180823802948,20.452034831361427
32214,12680,3.0835814476013184,21.836468685985785
32217,12681,2.896089792251587,18.10321944332142
32223,12683,3.120631217956543,22.660678957173957
32228,12685,2.9392752647399902,18.902142297950633
32231,12686,2.8886923789978027,17.969796548447682
32236,12688,3.3524765968322754,28.57341090703869
32239,12689,3.098459482192993,22.163781268727703
32242,12690,2.9897608757019043,19.8809279101874
32245,12691,2.912139892578125,18.396122203202527
32247,12692,3.048321008682251,21.07992168813707
32250,12693,2.9495105743408203,19.096605072156645
32253,12694,2.909613847732544,18.3497114160758
32256,12695,2.9968771934509277,20.022911511358565
32261,12697,2.846750259399414,17.231692221744716
32264,12698,3.026620864868164,20.62741187686385
32267,12699,2.9264087677001953,18.660495845351257
32269,12700,2.854781150817871,17.37063524232709
32278,12703,2.982253074645996,19.732224773908747
32280,12704,3.073047161102295,21.607644434901164
32283,12705,2.9221134185791016,18.580514398014113
32289,12707,2.8846435546875,17.89718708999182
32291,12708,2.869112968444824,17.621380544726964
32294,12709,2.9435887336730957,18.983852201395734
32297,12710,3.132081985473633,22.92165244549767
32300,12711,2.954341173171997,19.189076276127093
32302,12712,3.163224220275879,23.64671536935632
32305,12713,2.8419361114501953,17.148935666953673
32308,12714,2.943770408630371,18.98730140524084
32311,12715,3.075778007507324,21.66673223616148
32313,12716,2.965108871459961,19.396814886075585
32316,12717,2.997591495513916,20.03721902769404
32319,12718,2.777125120162964,16.07274724724673
32322,12719,2.930638313293457,18.73958840821483
32324,12720,2.9320197105407715,18.76549311228178
32327,12721,2.960028171539306,19.29851541673046
32333,12723,2.697913646697998,14.848719709715128
32335,12724,3.07464337348938,21.642162366249675
32338,12725,2.8778250217437744,17.775569627745313
32344,12727,3.047661304473877,21.06601976117126
32346,12728,2.714110851287842,15.091185796275433
32349,12729,3.149178981781006,23.31691310969133
32352,12730,3.1573925018310547,23.509215702533528
32355,12731,3.051971435546875,21.15701302310427
32357,12732,3.095122814178467,22.089951330182497
32360,12733,3.3303680419921875,27.948626078600288
32363,12734,2.77843713760376,16.093848811739942
32366,12735,2.954655647277832,19.195111692672196
32368,12736,2.77713394165039,16.07288903340987
32371,12737,3.0434064865112305,20.976578095825836
32374,12738,3.0566673278808594,21.256597714866324
32377,12739,2.908534526824951,18.329916873149767
32379,12740,2.90396785736084,18.246401041224985
32382,12741,2.925544261932373,18.644370710202985
32385,12742,3.140043258666992,23.10486632282244
32388,12743,3.0582456588745117,21.29017415225492
32391,12744,2.840334177017212,17.12148618842223
32393,12745,3.1977109909057617,24.476439233237706
32396,12746,2.860418796539306,17.46884129513916
32399,12747,3.050750494003296,21.131197309911627
32402,12748,2.9573707580566406,19.247299362922547
32407,12750,3.047105312347412,21.054310475485057
32410,12751,2.1972877979278564,9.000569003310908
32413,12752,2.9682226181030273,19.45730578110024
32415,12753,2.9034717082977295,18.23735035187443
32418,12754,3.108224630355835,22.381274073089145
32421,12755,2.9961042404174805,20.007440721034833
32424,12756,3.2342324256896973,25.38687798297846
32426,12757,3.0333027839660645,20.765704088369365
32429,12758,2.9739410877227783,19.568890536030604
32432,12759,3.1601085662841797,23.573155039998113
32435,12760,2.942878484725952,18.970373727459535
32437,12761,3.023332118988037,20.55968499033929
32440,12762,2.6638436317443848,14.351344507863306
32443,12763,2.7740440368652344,16.0233019857549
32446,12764,2.9302544593811035,18.732396524293137
32448,12765,2.660980224609375,14.310309543544792
32451,12766,3.091799259185791,22.01665603009979
32454,12767,3.076763153076172,21.688087638778335
32457,12768,2.961968421936035,19.335995717750396
32459,12769,3.454280376434326,31.635514826974457
32465,12771,3.061569929122925,21.361066211670455
32468,12772,3.2261252403259277,25.18189390207183
32470,12773,2.849153995513916,17.27316248446845
32473,12774,2.8808321952819824,17.82910430404417
32476,12775,2.839387893676758,17.105292074596797
32479,12776,2.9523463249206543,19.150835136189805
32481,12777,3.0130162239074707,20.348683642160665
32484,12778,2.8593688011169434,17.45050871799061
32487,12779,2.9521946907043457,19.147931434468106
32490,12780,2.8510611057281494,17.306135740897926
32498,12783,3.018622875213623,20.46309204018078
32501,12784,2.8646650314331055,17.543175807810837
32503,12785,2.897904396057129,18.136099437274677
32506,12786,2.8120172023773193,16.643457601793344
32509,12787,2.936063766479492,18.84153547228882
32512,12788,2.885071277618408,17.9048437646599
32514,12789,2.986734628677368,19.82085425595992
32517,12790,3.09851598739624,22.16503367307637
32520,12791,2.8182225227355957,16.74705668841051
32523,12792,2.9911327362060547,19.908220486496607
32525,12793,3.531501293182373,34.17523616962643
32528,12794,2.9466023445129395,19.04114843508434
32531,12795,3.022282838821411,20.538123434681456
32534,12796,3.047611951828003,21.06498012301267
32536,12797,2.8538317680358887,17.354151686156225
32539,12798,2.909440040588379,18.34652238228478
32542,12799,3.0804710388183594,21.76865386258093
32545,12800,3.015979766845703,20.409077285246926
32547,12801,3.1626415252685547,23.632940560017044
32550,12802,2.748276710510254,15.615698314904062
32556,12804,2.713575839996338,15.083114000915607
32559,12805,2.9627742767333984,19.351584002764884
32561,12806,3.0444610118865967,20.998710097043737
32567,12808,3.0587527751922607,21.30097348500274
32570,12809,2.8852086067199707,17.9073027896117
32572,12810,3.2816290855407715,26.61910219105519
32575,12811,2.7191498279571533,15.167421843937
32578,12812,2.9458606243133545,19.027030467105007
32581,12813,2.95867919921875,19.272499804720812
32583,12814,3.1300601959228516,22.87535650419198
32589,12816,3.648182630538941,38.4048068651316
32592,12817,3.025702476501465,20.60847659806181
32597,12819,2.8746047019958496,17.71841868139317
32600,12820,2.942589521408081,18.96489277726091
32603,12821,2.9381179809570312,18.8802798081985
32605,12822,3.312145709991455,27.443949095895384
32608,12823,3.003079414367676,20.14748394549412
32611,12824,2.990067481994629,19.88702446236274
32614,12825,3.0321409702301025,20.74159221758612
32616,12826,3.2030115127563477,24.60652158182262
32622,12828,3.0404534339904785,20.914724532363547
32625,12829,2.999411106109619,20.073712155317093
32627,12830,2.851698160171509,17.317164204061797
32630,12831,2.9523162841796875,19.150259839553392
32633,12832,2.8001418113708496,16.44697897436136
32636,12833,3.159010648727417,23.547287861824348
32638,12834,2.933807373046875,18.799069483395247
32641,12835,2.948014974594116,19.06806554162495
32644,12836,2.987166404724121,19.829414273926194
32652,12839,2.9808349609375,19.70426206729272
32655,12840,3.0363569259643555,20.829222445016303
32658,12841,3.0609915256500244,21.348714469278473
32660,12842,2.9919333457946777,19.924165580756497
32663,12843,3.301881790161133,27.16370725269353
32666,12844,3.3609743118286133,28.81725419744396
32669,12845,2.9328598976135254,18.78126626227906
32671,12846,3.060865879058838,21.346032244588915
32674,12847,3.176133155822754,23.95394805095518
32677,12848,3.0668370723724365,21.47387483615999
32680,12849,3.6123061180114746,37.05139926670286
32682,12850,2.7904906272888184,16.289009674257436
32685,12851,3.131941795349121,22.918439281419523
32688,12852,3.2193994522094727,25.013094111449995
32691,12853,3.052140235900879,21.1605846358285
32693,12854,2.810081720352173,16.611275642616924
32696,12855,3.199099540710449,24.51044959523068
32699,12856,3.0819785594940186,21.80149530671839
32702,12857,2.98429274559021,19.77251309293416
32704,12858,2.853152275085449,17.34236366781586
32707,12859,3.026904821395874,20.633269996802383
32713,12861,3.069399833679199,21.528977829447378
32715,12862,3.054142951965332,21.20300574314965
32718,12863,2.915330410003662,18.45490908206693
32721,12864,3.090925693511963,21.997431433335876
32724,12865,2.945127487182617,19.01308615675232
32729,12867,3.190631628036499,24.30377354083268
32732,12868,2.8668599128723145,17.581723286874123
32735,12869,2.984342575073242,19.773498371587586
32737,12870,2.785524368286133,16.208314775055662
32743,12872,3.075470209121704,21.66006427720367
32746,12873,2.972235202789306,19.53553671747713
32748,12874,3.0958175659179688,22.105303694718117
32754,12876,3.029355049133301,20.68388819499463
32757,12877,2.7714080810546875,15.981120887960094
32759,12878,3.086364984512329,21.897335976453835
32762,12879,3.097975730895996,22.153062103706624
32765,12880,2.946763277053833,19.044213022072803
32768,12881,3.13838267326355,23.06653055777359
32771,12882,3.1548545360565186,23.44962576828736
32773,12883,3.076338291168213,21.678875153639723
32779,12885,2.9666905403137207,19.427518499116385
32782,12886,3.023949146270752,20.5723747914765
32787,12888,3.1488723754882812,23.309765093274393
32790,12889,2.7663464546203613,15.90043479771222
32793,12890,2.8653006553649902,17.554330214824017
32795,12891,3.0653860569000244,21.44273850663102
32798,12892,3.1378116607666016,23.053363040330147
32801,12893,2.882183074951172,17.853205553847392
32804,12894,2.755856990814209,15.734519465124226
32806,12895,3.048422574996948,21.082062806827967
32809,12896,3.0455245971679688,21.021055897256367
32812,12897,2.74019718170166,15.490039147506424
32815,12898,3.170830249786377,23.827258722925652
32817,12899,2.7328402996063232,15.376498918984334
32820,12900,2.9182684421539307,18.509209928035396
32823,12901,2.9505128860473633,19.1157554186807
32826,12902,3.0200395584106445,20.492102303157314
32828,12903,3.046421766281128,21.039923801918437
32831,12904,2.9884839057922363,19.855556766011283
32834,12905,2.96455454826355,19.386065761167625
32837,12906,2.86800479888916,17.60186388316088
32840,12907,2.7597174644470215,15.795379561458455
32842,12908,2.8912081718444824,18.015061749120157
32845,12909,2.9371066093444824,18.861194481968916
32848,12910,2.769652843475342,15.95309482741018
32851,12911,2.9521453380584717,19.14698645670757
32853,12912,2.8307299613952637,16.95783487250709
32856,12913,3.21903657913208,25.00401917963846
32859,12914,2.991140842437744,19.908381867798493
32862,12915,2.9326281547546387,18.7769143422246
32864,12916,2.9694128036499023,19.48047737173288
32867,12917,3.0471761226654053,21.05580139069042
32870,12918,3.1969985961914062,24.459008556799763
32873,12919,3.676435947418213,39.50534374412061
32875,12920,3.063074111938477,21.39322133791932
32881,12922,2.438596725463867,11.45695220782428
32886,12924,3.1221723556518555,22.695629108296384
32889,12925,3.154396295547486,23.438882661490013
32892,12926,2.7451281547546387,15.566608739283376
32895,12927,2.8118462562561035,16.640612710441196
32897,12928,3.023277759552002,20.558567407834005
32900,12929,2.877742290496826,17.7740990935352
32903,12930,2.9928815364837646,19.94306644844528
32906,12931,2.9682304859161377,19.457458868147988
32911,12933,3.0254526138305664,20.60332795230984
32914,12934,2.920649290084839,18.553330042996507
32917,12935,2.9955315589904785,19.995986111566157
32919,12936,3.211409568786621,24.814038679248213
32922,12937,2.8556671142578125,17.386031809471042
32925,12938,2.972548484802246,19.54165780850763
32928,12939,2.9602112770080566,19.30204940397834
32930,12940,3.272033929824829,26.364909221306053
32933,12941,2.964156150817871,19.378343940365593
32936,12942,2.7530226707458496,15.68998594178055
32939,12943,3.1188268661499023,22.619827986002853
32941,12944,2.8999359607696533,18.172981548426893
32944,12945,2.5501837730407715,12.809457599346048
32947,12946,2.7432780265808105,15.537835143511572
32950,12947,3.124220132827759,22.742152317903013
32952,12948,2.8656013011932373,17.559608644399933
32955,12949,3.016524314880371,20.42019403469932
32958,12950,3.0864665508270264,21.899560121117823
32961,12951,3.1427767276763916,23.168109155665594
32963,12952,2.767150640487671,15.913226845563264
32966,12953,2.9210331439971924,18.560453178354923
32969,12954,2.864161968231201,17.534352701093624
32972,12955,2.690469980239868,14.738601144257023
32974,12956,2.9726898670196533,19.54442084673804
32977,12957,2.9144554138183594,18.438768169668215
32980,12958,2.9908623695373535,19.902838694805233
32983,12959,3.2756588459014893,26.460653231763622
32986,12960,2.729261636734009,15.321569957935676
32988,12961,3.1537516117095947,23.423776862415384
32991,12962,2.8885698318481445,17.96759453602866
32994,12963,3.3178634643554688,27.601316320441743
32997,12964,3.229444742202759,25.26562414059796
32999,12965,3.0181233882904053,20.452873545512787
33002,12966,3.132049083709717,22.920898295106852
33005,12967,2.5610175132751465,12.948986380099315
33008,12968,2.9574899673461914,19.249593956571097
33013,12970,2.9862051010131836,19.810361343692463
33019,12972,3.9049901962280273,49.64959315650128
33021,12973,2.9490537643432617,19.087883544232493
33024,12974,2.785833835601806,16.213331494936075
33030,12976,2.864750385284424,17.54467324933568
33032,12977,2.9978694915771484,20.042790070029906
33035,12978,3.0460357666015625,21.031803965300803
33038,12979,2.904642105102539,18.258707784351817
33041,12980,3.229914426803589,25.277493802467653
33043,12981,2.9726932048797607,19.544486083389582
33046,12982,2.932631015777588,18.7769680634843
33049,12983,2.840513229370117,17.124552105281126
33052,12984,2.625370740890503,13.809693055022237
33054,12985,3.0666675567626953,21.470234987687913
33057,12986,2.9130725860595703,18.41328815050449
33060,12987,2.609564304351806,13.59312709512644
33063,12988,2.8284521102905273,16.919251409983044
33065,12989,2.8826205730438232,17.86101800606677
33068,12990,2.998548984527588,20.056413632622817
33071,12991,3.0270814895629883,20.63691556081237
33074,12992,2.769232273101806,15.946386839049037
33076,12993,3.008397102355957,20.254907347791804
33079,12994,3.0305099487304688,20.707789808464128
33085,12996,2.935150146484375,18.824329329877333
33087,12997,2.719529390335083,15.173179919344417
33090,12998,2.9823129177093506,19.73340564601917
33093,12999,2.8781449794769287,17.78125796867474
33096,13000,2.9165408611297607,18.47726137299603
33098,13001,3.1449036598205566,23.21743859333508
33101,13002,2.87545108795166,17.733421650379757
33104,13003,2.881433486938477,17.839828019422146
33107,13004,3.1197404861450195,22.64050335641474
33109,13005,2.998101711273194,20.04744494110331
33112,13006,2.8958311080932617,18.09853703289556
33115,13007,2.902196168899536,18.214102722767368
33120,13009,2.833388566970825,17.002979050539693
33123,13010,2.5715255737304688,13.085772531741329
33126,13011,3.231149196624756,25.308724966651116
33131,13013,2.858036518096924,17.427275181794396
33134,13014,2.9108409881591797,18.372242910598004
33137,13015,2.864221572875977,17.535397861105626
33140,13016,2.9114177227020264,18.38284187381443
33142,13017,2.9490673542022705,19.08814294764126
33145,13018,2.814175844192505,16.679423670285505
33148,13019,3.12475061416626,22.754219805810585
33151,13020,3.0203938484191895,20.49936373650809
33153,13021,2.7520956993103027,15.675448511920472
33156,13022,2.779855728149414,16.11669559479128
33159,13023,2.838721513748169,17.093897248349055
33164,13025,3.0128872394561768,20.346059147629656
33167,13026,2.910330295562744,18.362862737559976
33170,13027,2.89662504196167,18.112911779958814
33173,13028,3.1971616744995117,24.462997615788797
33175,13029,2.8833799362182617,17.8745861563234
33178,13030,3.2062623500823975,24.686643541813797
33181,13031,3.1266932487487793,22.798465903188287
33184,13032,2.993777275085449,19.96093822592465
33186,13033,2.9939634799957275,19.964655396703066
33189,13034,2.973694324493408,19.564062249153075
33192,13035,2.7893471717834473,16.270394561273335
33195,13036,2.9949371814727783,19.984104478414807
33197,13037,2.9698808193206787,19.489596674238836
33200,13038,2.8684654235839844,17.609973603965848
33203,13039,2.954035758972168,19.183216554617385
33206,13040,3.142714738845825,23.16667303618474
33208,13041,3.1274657249450684,22.816083979306537
33211,13042,3.0445547103881836,21.0006777368961
33214,13043,3.031067371368408,20.719336017045112
33217,13044,3.1899611949920654,24.287484948761776
33220,13045,2.9888739585876465,19.86330299205264
33222,13046,2.9436564445495605,18.985137658186183
33225,13047,3.033756732940674,20.775132798362023
33228,13048,3.193202018737793,24.366324089584015
33231,13049,2.722083806991577,15.211988087876342
33233,13050,2.815229654312134,16.697009880374427
33239,13052,3.0800936222076416,21.76043956122462
33242,13053,2.3767447471618652,10.769787359149928
33244,13054,2.9380922317504883,18.879793662233094
33247,13055,2.973294258117676,19.556236891110142
33250,13056,3.0476934909820557,21.066697813700607
33253,13057,2.748149871826172,15.613717765886548
33255,13058,2.9424495697021484,18.962238793882985
33258,13059,2.642120361328125,14.042948186229442
33261,13060,3.211975336074829,24.82808162276571
33264,13061,2.839878559112549,17.113687109595237
33266,13062,3.05169677734375,21.15120287386295
33269,13063,2.9898223876953125,19.882150863306716
33272,13064,2.797183036804199,16.39838799160428
33275,13065,3.069139003753662,21.523363160031963
33277,13066,2.9623522758483887,19.343419340057988
33280,13067,3.0758957862854004,21.669284267693783
33286,13069,2.977020263671875,19.62923945791176
33288,13070,3.212733745574951,24.846918617913364
33291,13071,2.806868076324463,16.557978600584587
33294,13072,2.974081516265869,19.571638759778494
33297,13073,3.059422492980957,21.315243903905507
33299,13074,3.0585718154907227,21.29711921594263
33302,13075,3.0110323429107666,20.308354292917123
33305,13076,2.958017110824585,19.259743929498004
33308,13077,3.089794158935547,21.972554656197747
33310,13078,3.1953253746032715,24.41811743515204
33313,13079,2.9653573036193848,19.401634277304776
33316,13080,3.1093504428863525,22.40648538082981
33319,13081,2.966866970062256,19.430946393702243
33321,13082,3.02960205078125,20.68899778047683
33324,13083,3.0031542778015137,20.14899231178551
33327,13084,2.967622756958008,19.445637599369707
33330,13085,2.9527180194854736,19.15795472059512
33335,13087,3.0005762577056885,20.09711470418491
33338,13088,2.666027069091797,14.382714003649111
33341,13089,2.9725804328918457,19.54228213711522
33343,13090,2.8647403717041016,17.544497565220485
33346,13091,3.1502878665924072,23.342783221323483
33349,13092,3.079357624053955,21.744429810180453
33352,13093,3.0614237785339355,21.357944507387195
33355,13094,3.1764883995056152,23.96245905132993
33357,13095,3.4909493923187256,32.81708921356114
33360,13096,2.988374710083008,19.85338874277966
33363,13097,2.946549892425537,19.040149713295133
33366,13098,3.0378894805908203,20.86116883978486
33368,13099,2.9787802696228027,19.663817455985267
33371,13100,2.8057732582092285,16.539860545458218
33374,13101,3.0004634857177734,20.094848440396305
33377,13102,2.7333426475524902,15.384225212116789
33379,13103,3.0653247833251953,21.441424673640626
33382,13104,3.022216796875,20.53676710182212
33385,13105,2.720674991607666,15.190572294030286
33388,13106,3.2275731563568115,25.218381579112332
33390,13107,2.8687896728515625,17.615684550844136
33393,13108,3.110884666442871,22.44088832267351
33399,13110,2.952754020690918,19.158644442474248
33401,13111,2.8269460201263428,16.89378867125239
33404,13112,3.1927783489227295,24.356003000084627
33407,13113,3.0202951431274414,20.49734044068647
33410,13114,2.918344736099243,18.510622122555684
33412,13115,2.980117082595825,19.69012188039015
33415,13116,2.950446605682373,19.114488461422145
33421,13118,2.865041971206665,17.54978977498268
33423,13119,2.8260304927825928,16.878329023729187
33429,13121,2.9610347747802734,19.31795114528736
33432,13122,2.973355770111084,19.55743987122335
33434,13123,2.932145357131958,18.767851080655515
33437,13124,3.075639009475708,21.66372081232494
33440,13125,2.9089174270629883,18.33693674655353
33443,13126,2.988147735595703,19.848883041407483
33445,13127,3.0286738872528076,20.669803916197303
33448,13128,2.93639612197876,18.847798600952657
33451,13129,2.94649600982666,19.03912380818504
33454,13130,3.0681381225585938,21.50183160765086
33456,13131,2.941986083984375,18.953452103435072
33459,13132,3.045515537261963,21.020865449328515
33462,13133,2.4970548152923584,12.146667050121277
33465,13134,3.0605411529541016,21.339101756002737
33467,13135,2.913144588470459,18.414613999375295
33470,13136,2.9945592880249023,19.976554042990635
33473,13137,3.01487398147583,20.386521699289116
33476,13138,2.7672386169433594,15.91462689644456
33478,13139,2.777549743652344,16.079573562471104
33481,13140,2.621912002563477,13.762011447005
33484,13141,2.858640670776367,17.437807097913197
33487,13142,2.931096315383911,18.74817314464359
33489,13143,2.9681358337402344,19.45561726448584
33492,13144,3.0170841217041016,20.431628598936772
33495,13145,2.718681812286377,15.16032491369559
33498,13146,2.9650344848632812,19.39537207669329
33500,13147,2.47328519821167,11.861349799860482
33503,13148,3.0025739669799805,20.137303025541684
33506,13149,2.925537347793579,18.64424180088182
33509,13150,3.0674192905426025,21.486380956565466
33514,13152,2.83750057220459,17.07303933479453
33517,13153,2.820148468017578,16.779341682813502
33520,13154,2.9957275390625,19.999905310394333
33522,13155,3.0363941192626953,20.829997166908033
33525,13156,2.838197708129883,17.08494571356874
33528,13157,3.44061541557312,31.206157015073185
33531,13158,3.25540828704834,25.930199337583296
33533,13159,2.885486602783203,17.91228164130884
33536,13160,2.8588085174560547,17.440734221582737
33539,13161,3.123840570449829,22.73352189048638
33542,13162,3.0042781829833984,20.17165059915268
33544,13163,2.7575626373291016,15.761379894100031
33547,13164,2.6788058280944824,14.567686582600045
33550,13165,2.963054895401001,19.357015180493025
33553,13166,3.04696273803711,21.05130888567
33555,13167,2.882272243499756,17.854797569251996
33558,13168,3.092734098434448,22.03724768772615
33561,13169,2.948663234710694,19.080430615474945
