time,step,loss,perplexity
4485,1406,3.179379463195801,24.031836285299132
4488,1407,3.277428150177002,26.507511619808664
4491,1408,3.210452079772949,24.790290880770375
4493,1409,3.321719169616699,27.707944291912288
4496,1410,3.1115965843200684,22.456870080425137
4499,1411,3.062492609024048,21.38078473367356
4501,1412,3.032332420349121,20.7455635780314
4504,1413,3.3871254920959473,29.58079970058705
4507,1414,3.4219703674316406,30.629707380356244
4510,1415,3.2636642456054688,26.14516413791995
4512,1416,3.2477846145629883,25.73326761564004
4515,1417,3.2617363929748535,26.094808669016384
4518,1418,3.2922773361206055,26.904063538784698
4521,1419,3.761542558670044,43.01472756952115
4523,1420,3.208855628967285,24.75074597506827
4526,1421,3.735092639923096,41.89190624631984
4529,1422,3.144474506378174,23.207476887342537
4532,1423,3.0499281883239746,21.11382814871151
4534,1424,3.548841953277588,34.773025373967165
4537,1425,3.3215155601501465,27.70230326645832
4540,1426,3.0486950874328613,21.08780871399755
4542,1427,3.1298303604125977,22.870099539099368
4545,1428,3.4132792949676514,30.364655833444452
4548,1429,2.9537503719329834,19.177742694364365
4551,1430,3.076974391937256,21.69266948962568
4553,1431,3.120659589767456,22.661321890793044
4556,1432,3.2041778564453125,24.635237986320153
4559,1433,3.429929733276367,30.874473225377816
4562,1434,3.3192148208618164,27.638640752462116
4564,1435,3.5603392124176025,35.175126961477375
4567,1436,3.2858963012695312,26.73293434305306
4570,1437,3.191500663757324,24.324903568234983
4573,1438,2.868042230606079,17.602522763478436
4575,1439,3.329296827316284,27.918703129985794
4578,1440,3.220200538635254,25.033139789697827
4581,1441,3.2023730278015137,24.590815702519205
4583,1442,3.416635513305664,30.46673745646537
4586,1443,2.9946746826171875,19.978859362307823
4589,1444,3.3496551513671875,28.49290620962481
4592,1445,3.1935300827026367,24.374319113841487
4594,1446,3.0385820865631104,20.875622414650596
4597,1447,3.242094039916992,25.587246401742455
4600,1448,3.4667887687683105,32.03370945364899
4603,1449,3.1679136753082275,23.75786599197436
4605,1450,3.086822271347046,21.9073516297499
4608,1451,3.259798049926758,26.0442769677487
4611,1452,3.3046092987060547,27.237897627784296
4614,1453,3.222499370574951,25.09075296713149
4616,1454,3.3724677562713623,29.150374389696424
4619,1455,3.3436384201049805,28.3219867539202
4622,1456,3.091447353363037,22.008909603731443
4624,1457,3.4733948707580566,32.246027932029634
4627,1458,3.3625755310058594,28.8634338995461
4630,1459,3.410545587539673,30.28176110483599
4633,1460,3.3648135662078857,28.92810362022719
4635,1461,3.2789180278778076,26.547034004724075
4638,1462,3.3232173919677734,27.74948806648755
4641,1463,3.455542802810669,31.675477555014737
4644,1464,3.3179187774658203,27.602843077321673
4646,1465,3.240917205810547,25.55715216891988
4649,1466,3.2743372917175293,26.425707141436945
4652,1467,3.188072681427002,24.241660987180488
4655,1468,3.064026355743408,21.41360260283242
4657,1469,3.142150402069092,23.153602918916665
4660,1470,3.3979454040527344,29.902599130278517
4663,1471,3.0484330654144287,21.082283967628193
4665,1472,3.233933925628662,25.37930112925296
4668,1473,3.410268783569336,30.27338015312724
4671,1474,3.267810821533203,26.253802128337945
4674,1475,3.2563180923461914,25.953801505375576
4676,1476,3.817274332046509,45.48007564076951
4679,1477,3.269394636154175,26.29541622981711
4682,1478,3.0923848152160645,22.02955179103149
4685,1479,3.1095805168151855,22.41164112203079
4687,1480,3.2647454738616943,26.173448316220437
4690,1481,3.21304988861084,24.85477504000884
4693,1482,3.166090488433838,23.714590424245184
4696,1483,3.11258316040039,22.47903642387957
4698,1484,3.365504741668701,28.94810492698737
4701,1485,3.132814407348633,22.938446914727457
4704,1486,3.328529357910156,27.897284599559484
4706,1487,3.5807838439941406,35.901671130040675
4709,1488,3.2661690711975098,26.21073530204211
4712,1489,3.566429376602173,35.390002910643624
4715,1490,3.1339893341064453,22.96541374871544
4717,1491,3.152513027191162,23.394782494724513
4720,1492,3.3470892906188965,28.419891093346017
4723,1493,3.1375463008880615,23.047246414303288
4726,1494,3.540733814239502,34.49222078915258
4728,1495,3.429232358932495,30.852949665731312
4731,1496,3.108692407608032,22.39174597304307
4734,1497,3.226741075515747,25.197406574617577
4737,1498,3.408750057220459,30.22743806857685
4739,1499,3.2736124992370605,26.406560926964065
4742,1500,3.124839782714844,22.75624885702726
4745,1501,3.101696252822876,22.235636571819025
4748,1502,3.245222330093384,25.667416064907115
4750,1503,3.1960337162017822,24.43541993080394
4753,1504,3.3326404094696045,28.0122078407445
4756,1505,3.2885539531707764,26.804075669403083
4758,1506,3.592902660369873,36.33940393447168
4761,1507,2.6152255535125732,13.670299414236684
4764,1508,3.230893135070801,25.302245204851875
4767,1509,3.4339938163757324,31.00020496928579
4769,1510,2.9982614517211914,20.050647584728473
4772,1511,3.489285945892334,32.76254512194861
4775,1512,3.268049478530884,26.260068529662114
4778,1513,3.027841567993164,20.652607197877487
4780,1514,3.4608616828918457,31.84440447440537
4783,1515,3.3568317890167236,28.698124982659575
4786,1516,3.021840810775757,20.529047014282188
4789,1517,3.201383113861084,24.566484955908237
4791,1518,3.1908047199249268,24.30798069099206
4794,1519,3.166067123413086,23.714036338820932
4797,1520,3.350353240966797,28.512803755439236
4799,1521,3.221310615539551,25.06094392953196
4802,1522,3.446139335632324,31.37901431719605
4805,1523,3.041100263595581,20.928257171557657
4808,1524,3.2411937713623047,25.564221374315125
4810,1525,3.2434933185577393,25.62307515046335
4813,1526,3.5603363513946533,35.17502632477586
4816,1527,3.464592933654785,31.963445881456146
4819,1528,3.350511074066162,28.517304374791557
4821,1529,3.382206439971924,29.43564750328986
4824,1530,3.264585018157959,26.16924897406489
4827,1531,3.181142807006836,24.07425005912336
4830,1532,3.3427622318267822,28.29718222941482
4832,1533,3.5248005390167236,33.94700183855127
4835,1534,3.229328155517578,25.262678676934648
4838,1535,3.0831923484802246,21.827973787998125
4840,1536,3.1345815658569336,22.97901862412247
4843,1537,3.01436996459961,20.376249137295
4846,1538,3.381720542907715,29.42134828284087
4849,1539,3.2392306327819824,25.514084493983276
4851,1540,3.1551594734191895,23.45677752568836
4854,1541,3.3278985023498535,27.879690992548397
4857,1542,3.144906997680664,23.217516090026493
4860,1543,3.431138515472412,30.911816304202333
4862,1544,2.989959955215454,19.88488618963778
4865,1545,3.488234281539917,32.72810803245306
4868,1546,3.2334580421447754,25.367226412320015
4871,1547,3.223977565765381,25.127869423416872
4873,1548,2.9962222576141357,20.00980208243886
4876,1549,3.2164113521575928,24.93846404022712
4879,1550,3.295091152191162,26.979873232381497
4881,1551,3.090973377227783,21.998480377613703
4884,1552,3.2000021934509277,24.532584008069485
4887,1553,3.176723003387451,23.968081396727943
4890,1554,3.3265624046325684,27.842465874789795
4892,1555,3.429790735244751,30.870182032612885
4895,1556,3.1823086738586426,24.102333797017884
4898,1557,3.492846727371216,32.87941333341873
4901,1558,3.082371234893799,21.810057898653348
4903,1559,3.253112316131592,25.87073264705784
4906,1560,3.0713722705841064,21.57148428671464
4909,1561,3.0407490730285645,20.920908655495193
4912,1562,3.3561902046203613,28.67971861871518
4914,1563,2.9110283851623535,18.375686136476062
4917,1564,3.378868103027344,29.337545234065168
4920,1565,3.4065229892730713,30.160194416007425
4922,1566,3.306908130645752,27.300585003084908
4925,1567,3.2760977745056152,26.472270118656372
4928,1568,3.1899123191833496,24.286297907302274
4931,1569,3.3160319328308105,27.55080990564292
4933,1570,3.008732795715332,20.261707927074003
4936,1571,3.0725173950195312,21.596200469331187
4939,1572,3.0736312866210938,21.62026969842704
4942,1573,3.2036046981811523,24.621122141771657
4944,1574,3.2052242755889893,24.661030263370773
4947,1575,3.229710578918457,25.272341563968887
4950,1576,3.224691867828369,25.145824724375338
4953,1577,3.2336583137512207,25.37230725626208
4955,1578,3.320230722427368,27.666733158015575
4958,1579,3.20564341545105,24.67136885069931
4961,1580,3.240488290786743,25.54619267290326
4963,1581,3.1638505458831787,23.661530551800436
4966,1582,3.2237045764923096,25.121010720827854
4969,1583,3.208217144012451,24.73494804005087
4972,1584,3.3631677627563477,28.880532804286904
4974,1585,3.3318533897399902,27.990170353609862
4977,1586,3.129199504852295,22.85567635959029
4980,1587,3.315972089767456,27.54916123011166
4983,1588,2.860299825668335,17.466763135498095
4985,1589,3.254868507385254,25.916206520179983
4988,1590,3.4331185817718506,30.973084387336417
4991,1591,3.3159875869750977,27.549588168491763
4994,1592,3.1891510486602783,24.26781650015871
4996,1593,3.2648792266845703,26.176949322946676
4999,1594,3.102395534515381,22.25119098321862
5002,1595,3.3432021141052246,28.309632396510573
5004,1596,3.2532994747161865,25.875575029895113
5007,1597,3.13498854637146,22.988372540247116
5010,1598,3.080915689468384,21.778335460976077
5013,1599,3.333505868911743,28.03646176439515
5015,1600,3.1717529296875,23.849253801296083
5018,1601,3.2427172660827637,25.60319801342464
5021,1602,3.157787799835205,23.51851068560297
5024,1603,3.0614538192749023,21.358586125503017
5026,1604,3.2777881622314453,26.51705636153304
5029,1605,3.397084474563598,29.87686617960293
5032,1606,3.3380603790283203,28.16444534315001
5035,1607,2.96276593208313,19.351422521237993
5037,1608,3.3149139881134033,27.52002683334121
5040,1609,3.4134278297424316,30.369166375737855
5043,1610,3.31875991821289,27.626070720858216
5045,1611,3.1157331466674805,22.54995672025032
5048,1612,3.2052488327026367,24.661635874529615
5051,1613,3.27987289428711,26.572394982007488
5054,1614,3.134807586669922,22.98421294758406
5056,1615,3.184454917907715,24.1541188392895
5059,1616,3.1618449687957764,23.614123083829384
5062,1617,3.4185333251953125,30.524612493645225
5065,1618,3.3713958263397217,29.119143972269587
5067,1619,3.1653947830200195,23.698097792972195
5070,1620,3.1662392616271973,23.71811878204783
5073,1621,3.11242151260376,22.475403030844166
5076,1622,3.220679521560669,25.04513310829474
5078,1623,3.1030211448669434,22.265115913968557
5081,1624,3.237706184387207,25.47521922041094
5084,1625,3.324632406234741,27.78878178203036
5086,1626,3.4849605560302734,32.62114037720919
5089,1627,3.1079208850860596,22.37447689931485
5092,1628,3.164928436279297,23.68704883882724
5095,1629,3.334383964538574,28.061091270810667
5097,1630,3.3819799423217773,29.42898115328463
5100,1631,3.3353071212768555,28.087008017069753
5103,1632,3.0694026947021484,21.52903942443513
5106,1633,3.373199462890625,29.17171171697116
5108,1634,3.1072516441345215,22.359507992565977
5111,1635,3.1620898246765137,23.619905848678012
5114,1636,3.096059560775757,22.11065371185429
5116,1637,3.4148104190826416,30.411183500961567
5119,1638,3.4511380195617676,31.53626077703685
5122,1639,3.5704054832458496,35.53099745525565
5125,1640,3.9588546752929688,52.39727967043192
5127,1641,3.1508922576904297,23.35689565599087
5130,1642,3.092681884765625,22.0360970722128
5133,1643,3.130558490753174,22.886758016501204
5136,1644,2.9806437492370605,19.700494742026745
5138,1645,3.285878419876098,26.73245632521029
5141,1646,3.3664631843566895,28.97586332677848
5144,1647,3.31760311126709,27.59413116787331
5147,1648,3.1840944290161133,24.145413117013874
5149,1649,3.0638322830200195,21.40944720989498
5152,1650,3.223803758621216,25.12350239971439
5155,1651,3.064630031585694,21.42653338002626
5157,1652,3.344228744506836,28.338710849645295
5160,1653,3.35463809967041,28.63523921276629
5163,1654,3.329122304916382,27.913831116063538
5166,1655,2.7755496501922607,16.047445053268955
5168,1656,3.362870693206787,28.871954551647576
5171,1657,3.0516371726989746,21.14994220150042
5174,1658,3.3656020164489746,28.950920984496943
5177,1659,3.249222755432129,25.770302303660753
5179,1660,3.249647855758667,25.781259596394374
5182,1661,3.37601089477539,29.25384139432515
5185,1662,3.093789577484131,22.060519820436976
5188,1663,3.3722047805786133,29.14270955767383
5190,1664,3.0719056129455566,21.58299234167791
5193,1665,3.313521385192871,27.48172903660115
5196,1666,3.098353147506714,22.16142461529895
5198,1667,3.465902328491211,32.00532606531226
5201,1668,3.2894692420959473,26.828620374047365
5204,1669,3.3526201248168945,28.577512285444115
5207,1670,3.9476325511932377,51.8125579418332
5209,1671,3.414944887161255,30.415273109330027
5212,1672,3.851994037628174,47.08686265663741
5215,1673,3.090651035308838,21.99139048798061
5218,1674,3.1498143672943115,23.33173304618413
5220,1675,3.252582311630249,25.857024675266125
5223,1676,3.1672074794769287,23.741094208828965
5226,1677,3.1451005935668945,23.222011340746995
5229,1678,3.316638231277466,27.567518983725
5231,1679,3.1637308597564697,23.658698764322903
5234,1680,3.3890419006347656,29.6375429519777
5237,1681,3.379546642303467,29.357458666030336
5239,1682,3.340182065963745,28.224264915640685
5242,1683,2.870237350463867,17.641204851120442
5245,1684,3.230393648147583,25.289610220011543
5248,1685,3.2104156017303467,24.789386595976868
5250,1686,3.012777090072632,20.34381816518066
5253,1687,3.3742661476135254,29.202845338127503
5256,1688,3.19270658493042,24.354255178788705
5259,1689,3.311412811279297,27.42384282977473
5261,1690,3.228919506072998,25.25235720639995
5264,1691,3.1657018661499023,23.705376196495003
5267,1692,3.3760552406311035,29.255138709719738
5270,1693,3.1582610607147217,23.52964371085983
5272,1694,3.2081403732299805,24.733049191624435
5275,1695,3.269644260406494,26.301981022764583
5278,1696,3.030491590499878,20.707409653573297
5280,1697,3.2459917068481445,25.687171576923586
5283,1698,3.3620686531066895,28.8488073700537
5286,1699,3.3137106895446777,27.486931939953532
5289,1700,3.420401096343994,30.5816787609594
5291,1701,3.192512035369873,24.34951753001491
5294,1702,3.2616939544677734,26.093701267792323
5297,1703,3.060847520828247,21.345640372803818
5300,1704,3.276998519897461,26.496125636238297
5303,1705,3.1641998291015625,23.669796570850288
5305,1706,3.2664830684661865,26.21896669358656
5308,1707,3.024684190750122,20.5875019608846
5311,1708,2.9096415042877197,18.350218912899816
5314,1709,3.3041696548461914,27.225925285312925
5316,1710,3.0405068397521973,20.915841528985094
5319,1711,3.2959976196289062,27.004340696745604
5322,1712,3.30551815032959,27.262664088079035
5324,1713,3.1861653327941895,24.195467755542257
5327,1714,3.20304536819458,24.60735466049619
5330,1715,3.346904754638672,28.414647084754243
5333,1716,3.2349982261657715,25.406326712196435
5336,1717,3.0214602947235107,20.521236868393117
5338,1718,3.112591028213501,22.47921328543281
5341,1719,3.409381866455078,30.24654207749658
5344,1720,3.594825506210327,36.40934622874646
5347,1721,3.331493854522705,27.98010871049584
5349,1722,3.1335608959198,22.955576595949797
5352,1723,3.228729486465454,25.24755921926428
5355,1724,3.45483660697937,31.65311636143115
5357,1725,3.090524196624756,21.98860130584181
5360,1726,3.1941580772399902,24.38963086044008
5363,1727,3.2093400955200195,24.762739788714605
5366,1728,3.2076761722564697,24.72157075046969
5368,1729,2.992286205291748,19.931197252325955
5371,1730,3.1548900604248047,23.450458816225986
5374,1731,3.0200681686401367,20.49268859529392
5377,1732,3.2338778972625732,25.377879208312535
5379,1733,3.0874412059783936,21.920915045355493
5382,1734,3.3974649906158447,29.88823697002202
5385,1735,3.396850824356079,29.869886259081728
5388,1736,2.9618372917175293,19.333460350642156
5390,1737,3.216035842895508,24.929101174029352
5393,1738,3.511775255203247,33.507699733198066
5396,1739,3.321990489959717,27.715463040810523
5398,1740,3.0152320861816406,20.39382351597417
5401,1741,3.3368895053863525,28.131487634878297
5404,1742,3.191352367401123,24.321296541131968
5407,1743,3.140474557876587,23.11483358268641
5409,1744,3.1653499603271484,23.69703560421845
5412,1745,3.3054392337799072,27.26051269758532
5415,1746,3.216463327407837,24.939760256821614
5418,1747,3.4181227684020996,30.51208297884047
5420,1748,3.1380374431610107,23.0585686714844
5423,1749,3.275283098220825,26.45071257039012
5426,1750,3.207587480545044,24.71937824928048
5429,1751,3.2605066299438477,26.062737961740904
5431,1752,3.4042396545410156,30.091407158624623
5434,1753,3.2149429321289062,24.90187077386377
5437,1754,3.2922043800354004,26.90210079523071
5439,1755,2.9402709007263184,18.920971322913168
5442,1756,3.361979722976685,28.84624195593679
5445,1757,3.113553762435913,22.50086521420965
5448,1758,3.0862128734588623,21.894005402925284
5450,1759,3.177598476409912,23.98907399327608
5453,1760,3.141493797302246,23.138405142882565
5456,1761,3.2060399055480957,24.68115274360933
5459,1762,2.860186815261841,17.464789321028903
5461,1763,3.110142230987549,22.424233594829076
5464,1764,3.1318302154541016,22.915882187033304
5467,1765,3.019097805023194,20.472812880762408
5470,1766,3.1842222213745117,24.148498913467005
5472,1767,3.226006269454956,25.178898168427637
5475,1768,2.997894525527954,20.04329182653097
5478,1769,3.215378999710083,24.9127320403699
5480,1770,3.169157028198242,23.787423774885617
5483,1771,2.921250104904175,18.564480507981248
5486,1772,3.1707897186279297,23.826292996098132
5489,1773,3.5275449752807617,34.04029518171287
5491,1774,3.190420389175415,24.29864018159144
5494,1775,3.237417697906494,25.467871024051263
5497,1776,3.178898572921753,24.020282387263276
5500,1777,3.298827648162842,27.080871993255293
5502,1778,3.057595729827881,21.276341545258997
5505,1779,3.3762683868408203,29.261374996247262
5508,1780,3.123836040496826,22.73341890893387
5511,1781,3.2004716396331787,24.544103439637855
5513,1782,3.4117560386657715,30.318437889915277
5516,1783,3.135749101638794,23.005863118502635
5519,1784,3.0818684101104736,21.79909401770268
5521,1785,3.232205867767334,25.335482100234632
5524,1786,3.140336036682129,23.111631910083716
5527,1787,3.0085835456848145,20.258684092206884
5530,1788,3.2497072219848633,25.782790177915174
5532,1789,3.2556562423706055,25.93662966570055
5535,1790,3.186251401901245,24.19755032746804
5538,1791,3.3841047286987305,29.49157793036577
5541,1792,3.237680435180664,25.47456326217474
5543,1793,3.4878811836242676,32.716553845723325
5546,1794,3.4008054733276367,29.98824505354564
5549,1795,3.012476682662964,20.337707649330973
5552,1796,3.083364963531494,21.831741950024036
5554,1797,3.467008590698242,32.040751939502016
5557,1798,3.162523031234741,23.630140363465785
5560,1799,3.2562150955200195,25.95112848385216
5562,1800,3.20755672454834,24.71861799185581
5565,1801,3.799618721008301,44.68414411952416
5568,1802,3.049610137939453,21.107113955332583
5571,1803,3.1417102813720703,23.143414781231023
5573,1804,3.0882089138031006,21.93775036483694
5576,1805,3.1180431842803955,22.60210818117065
5579,1806,3.1373190879821777,23.042010377342987
5582,1807,3.385922431945801,29.545233617616095
5584,1808,2.9676074981689453,19.44534088475115
5587,1809,3.0762386322021484,21.67671476700921
5590,1810,3.1419711112976074,23.149452063702828
5593,1811,3.068678855895996,21.5134615088706
5595,1812,3.377668857574463,29.30238340439082
5598,1813,3.1146068572998047,22.524573241009445
5601,1814,3.1673316955566406,23.744043417645443
5603,1815,3.249101400375366,25.767175136914485
5606,1816,3.1196742057800293,22.63900278531846
5609,1817,2.8886404037475586,17.968862588046864
5612,1818,3.1933679580688477,24.370367756596124
5614,1819,3.053879499435425,21.197420493401367
5617,1820,3.2073464393615723,24.71342057914336
5620,1821,3.1267058849334717,22.798753990634303
5623,1822,3.0830912590026855,21.825767321059335
5625,1823,2.971216917037964,19.515654083612304
5628,1824,3.140295028686523,23.110684167816547
5631,1825,3.1313717365264893,22.905378146067623
5633,1826,3.0732898712158203,21.612889465220174
5636,1827,3.0841028690338135,21.847857657737617
5639,1828,3.140821695327759,23.122858999981425
5642,1829,3.2564618587493896,25.957533058296868
5644,1830,3.253322124481201,25.87616111222645
5647,1831,2.955474376678467,19.21083373013238
5650,1832,3.055769920349121,21.23753044081518
5653,1833,3.269834041595459,26.30697311768308
5655,1834,3.3114430904388428,27.424673213258732
5658,1835,3.5419580936431885,34.53447476471042
5661,1836,3.214128017425537,24.88158613947472
5664,1837,3.2052865028381348,24.662564899192745
5666,1838,3.410645008087158,30.284771883768016
5669,1839,3.1551339626312256,23.45617913244336
5672,1840,3.226238250732422,25.184739878947468
5674,1841,3.049067974090576,21.095673542761165
5677,1842,3.6806445121765137,39.671954892552264
5680,1843,3.1684398651123047,23.77037042839093
5683,1844,3.3328006267547607,28.01669624018596
5685,1845,3.424954652786255,30.721251696748094
5688,1846,2.997901439666748,20.043430409111636
5691,1847,3.1991705894470215,24.512191093572135
5694,1848,3.297551155090332,27.046325501627937
5696,1849,3.3772292137145996,29.2895036229136
5699,1850,3.2180495262145996,24.979351065928057
5702,1851,3.104006767272949,22.28707172938007
5705,1852,2.977268695831299,19.63411659805228
5707,1853,3.1281139850616455,22.83087953173192
5710,1854,3.0586042404174805,21.29780978466912
5713,1855,3.346292495727539,28.3972552885543
5715,1856,3.3126347064971924,27.457372372807185
5718,1857,3.290261745452881,26.84989057299448
5721,1858,3.143763780593872,23.190988595151374
5724,1859,3.0770883560180664,21.695141815639897
5726,1860,3.231004238128662,25.305056517834736
5729,1861,3.239095687866211,25.5106417302972
5732,1862,3.445009231567383,31.34357279563809
5735,1863,3.2522130012512207,25.847477170787524
5737,1864,3.2448136806488037,25.65692923245345
5740,1865,3.0215799808502197,20.523693122736024
5743,1866,3.1116771697998047,22.458679850993576
5746,1867,3.1180357933044434,22.601941130149942
5748,1868,3.460468053817749,31.831872057680563
5751,1869,3.2094764709472656,24.76611704821544
5754,1870,3.167064666748047,23.737703920472292
5756,1871,3.30517578125,27.25333179250391
5759,1872,2.724000930786133,15.241179324868922
5762,1873,3.3204612731933594,27.673112479888147
5765,1874,3.0173637866973877,20.43734340929067
5767,1875,3.2239503860473633,25.12718646429292
5770,1876,3.211374044418335,24.81315719185674
5773,1877,3.2128612995147705,24.850088142413817
5776,1878,3.0943307876586914,22.072462429659193
5778,1879,3.0947341918945312,22.0813683507211
5781,1880,3.3649282455444336,28.93142126618703
5784,1881,3.250967502593994,25.81530421252584
5787,1882,3.3130764961242676,27.46950543504141
5789,1883,3.43408727645874,31.00310238640979
5792,1884,3.326622486114502,27.844138741653893
5795,1885,3.3614063262939453,28.829706357671412
5797,1886,3.183000326156616,24.119009997976676
5800,1887,3.143873691558838,23.193537679169957
5803,1888,3.359208106994629,28.766401944744928
5806,1889,3.223616361618042,25.11879477176691
5808,1890,3.148118019104004,23.292187853745236
5811,1891,3.1238081455230713,22.732784769654742
5814,1892,3.222235918045044,25.08414361544846
5817,1893,3.169053316116333,23.78495685956934
5819,1894,3.251955986022949,25.84083482917027
5822,1895,3.4318227767944336,30.932975302809332
5825,1896,3.5033211708068848,33.22561686797314
5828,1897,3.247285842895508,25.72043579118292
5830,1898,3.1074156761169434,22.363175967812374
5833,1899,3.208775520324707,24.748763305820944
5836,1900,3.186601161956787,24.206015144255655
5838,1901,3.2016658782958984,24.573432466350315
5841,1902,3.362940788269043,28.87397840402952
5844,1903,3.0383458137512207,20.870690655286012
5847,1904,3.3179268836975098,27.603066833269853
5849,1905,3.229682445526123,25.27163057726975
5852,1906,3.200965642929077,24.556231302987506
5855,1907,3.334949254989624,28.076958422104116
5858,1908,3.0208160877227783,20.50802120120851
5860,1909,3.1033682823181152,22.27284631123455
5863,1910,3.1486668586730957,23.304975036825137
5866,1911,3.0731770992279053,21.610452274136623
5869,1912,3.3826589584350586,29.44897069152641
5871,1913,3.065168857574463,21.43808166403903
5874,1914,3.2239677906036377,25.127623795629525
5877,1915,3.1848151683807373,24.162821939580667
5880,1916,3.166980743408203,23.735711856670555
5882,1917,2.9332919120788574,18.789381793868916
5885,1918,2.8729844093322754,17.689732903547114
5888,1919,3.283729553222656,26.67507351733064
5890,1920,3.289456605911255,26.82828136478717
5893,1921,3.172793388366699,23.87408087794003
5896,1922,3.3144049644470215,27.506022053068268
5899,1923,3.2746047973632812,26.432777112876742
5901,1924,3.158367156982422,23.532140250672303
5904,1925,3.167076349258423,23.737981238064524
5907,1926,3.2908082008361816,26.86456684983916
5910,1927,3.2747061252593994,26.435455626271924
5912,1928,3.251735210418701,25.835130432965514
5915,1929,3.384236097335815,29.49545245325379
5918,1930,3.206399917602539,24.690039855752353
5921,1931,3.401188850402832,29.999744063312033
5923,1932,3.0554990768432617,21.23177917249679
5926,1933,3.211463451385498,24.81537576016326
5929,1934,3.0821375846862793,21.804962569384863
5931,1935,3.164168357849121,23.6690516644288
5934,1936,3.068385362625122,21.5071483791604
5937,1937,3.118351697921753,22.609082315620466
5940,1938,3.6865060329437256,39.905175726673555
5942,1939,3.1138744354248047,22.50808179092931
5945,1940,3.3016157150268555,27.156480627094123
5948,1941,3.26668643951416,26.224299414561965
5951,1942,3.1256837844848633,22.77546327870395
5953,1943,3.224114179611206,25.131302472791894
5956,1944,3.2206244468688965,25.043753793291422
5959,1945,3.35745906829834,28.716132369122192
5962,1946,3.216078042984009,24.93015320650292
5964,1947,3.1536459922790527,23.421302987088986
5967,1948,3.085658073425293,21.881861976890843
5970,1949,2.9936723709106445,19.958844350001815
5972,1950,3.1744472980499268,23.91359912227746
5975,1951,3.3799352645874023,29.368869845843435
5978,1952,3.1293084621429443,22.858166787835085
5981,1953,3.0494556427001953,21.10385325859956
5983,1954,3.5093400478363037,33.426200809623644
5986,1955,3.26582932472229,26.20183180966104
5989,1956,3.2308144569396973,25.300254549797973
5992,1957,3.1625490188598633,23.630754462674588
5994,1958,3.0722498893737793,21.590424136414132
5997,1959,3.429873466491699,30.872736066913724
6000,1960,2.9745144844055176,19.58011449053047
6003,1961,3.1906254291534424,24.303622885049613
6005,1962,3.1071617603302,22.357498325244475
6008,1963,3.1296236515045166,22.865372574365622
6011,1964,3.248844623565674,25.760559573286056
6013,1965,3.2197060585021973,25.020764459333453
6016,1966,3.31329345703125,27.475465890424477
6019,1967,3.1010124683380127,22.22043738559623
6022,1968,3.1191163063049316,22.62637602010815
6024,1969,3.0597803592681885,21.32287327616897
6027,1970,3.1026835441589355,22.25760046375416
6030,1971,3.350257396697998,28.51007109756878
6033,1972,3.153414726257324,23.415887061807343
6035,1973,2.98199200630188,19.72707398704425
6038,1974,3.254283905029297,25.901060272488227
6041,1975,3.090364933013916,21.985099600655033
6043,1976,3.1675071716308594,23.748210294753378
6046,1977,3.083138942718506,21.82680807955925
6049,1978,3.0563719272613525,21.250319430083007
6052,1979,3.10992431640625,22.41934755974279
6054,1980,3.291461229324341,26.88211590670755
6057,1981,3.2829742431640625,26.65493317304908
6060,1982,2.7885046005249023,16.256691368219816
6063,1983,3.2701854705810547,26.3162197752365
6065,1984,3.2264885902404785,25.191045403567333
6068,1985,3.0424797534942627,20.95714741323962
6071,1986,3.3358817100524902,28.10315113400028
6074,1987,3.188490390777588,24.25178907079892
6076,1988,3.1467857360839844,23.261176729752556
6079,1989,3.318835735321045,27.628165329052504
6082,1990,3.121455430984497,22.679363883114675
6084,1991,3.103640079498291,22.278900830819836
6087,1992,3.378409624099731,29.324097670735245
6090,1993,3.378358840942383,29.322608538280868
6093,1994,3.2785534858703613,26.537358259371217
6095,1995,3.400196075439453,29.969975847512845
6098,1996,3.2126097679138184,24.843838346003153
6101,1997,3.118999719619751,22.623738239698337
6104,1998,3.1330699920654297,22.94431038046011
6106,1999,3.2164740562438965,24.940027832856163
6109,2000,3.1998353004455566,24.52849003303226
6112,2001,3.18489670753479,24.164792235968203
6115,2002,3.281865358352661,26.625392304241952
6117,2003,3.247391700744629,25.723158645309432
6120,2004,3.17163348197937,23.846405232719793
6123,2005,3.0047593116760254,20.1813580941235
6125,2006,3.2210018634796143,25.053207505849596
6128,2007,3.0521321296691895,21.160413103921996
6131,2008,3.2441537380218506,25.64000271705508
6134,2009,3.255591869354248,25.93496010035288
6136,2010,3.2676830291748047,26.250447307411843
6139,2011,3.1853103637695312,24.174790220659627
6142,2012,2.9666600227355957,19.42692562734936
6145,2013,3.6509571075439458,38.5115080702342
6147,2014,3.1684041023254395,23.769520348900286
6150,2015,3.203479290008545,24.618034645438993
6153,2016,3.3433306217193604,28.313270633592484
6156,2017,3.136016845703125,23.012023626480342
6158,2018,3.1529722213745117,23.405527709648105
6161,2019,3.087447166442871,21.921045704580333
6164,2020,3.1033153533935547,22.271667464630212
6166,2021,3.3737168312072754,29.186808141225043
6169,2022,3.1693010330200195,23.79084952526323
6172,2023,3.2713866233825684,26.347848568048573
6175,2024,3.193387985229492,24.370855830753506
6177,2025,2.955676794052124,19.214722730229113
6180,2026,3.5245606899261475,33.93886065739898
